source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,47.06781696,15.08341824,709.943568851445,1374.62832,1029.505464,hair,0.354476,1423.4048,1027.7143,hair,18.8,15.2,0,285.76
Giessen_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,22.94863488,16.50720384,378.817793813894,2090.346912,241.518672,hair,0.289374,2089.4048,245.2143,hair,26.8,17.2,0,460.96
Giessen_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,22.62598272,17.40183264,393.733564608972,651.696192,778.84416,hair,0.287883,644.9048,780.2143,hair,26.4,17.2,0,454.08
Giessen_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,24.98563584,13.59314784,339.633441849523,694.645632,930.765816,hair,0.257497,693.4048,929.2143,hair,27.6,14,0,386.4
Giessen_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,13.10815872,38.9659248,510.771526949984,16.38517248,749.122344,complete,0.683322,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,15.63639552,40.77711072,637.607031380752,19.54554624,1764.14112,blurry.complete,0.522854,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,47.95231104,27.0702,1298.07865031501,331.921152,1602.658872,blurry.complete,0.591233,338.9048,1590.2143,blurry.complete,50.4,38,3.084439,1915.2
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,54.76875264,31.329504,1715.87785490989,108.814752,1577.773728,blurry.complete,0.587075,110.8413,1580.8016,blurry.complete,55.9492,35.26984,0,1973.319332128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,54.72582912,34.36424352,1880.61171871359,908.267904,180.4152528,blurry.complete,0.478435,907.9048,181.2143,blurry.complete,52,37.2,0,1934.4
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,48.27485952,30.5452944,1474.56979615704,497.52144,408.718224,blurry.complete,0.912972,495.8413,413.8016,blurry.complete,47.9492,36.06984,0,1729.519972128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,50.85483264,30.46465728,1549.27504740936,1740.979008,1598.465664,blurry.complete,0.90791,1738.2778,1598.8016,blurry.complete,57.2,32.06984,0,1834.394848
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,50.91766272,33.23400192,1692.19770059839,562.142592,166.7141352,blurry.complete,0.907553,562.4048,167.2143,blurry.complete,48.4,38.8,0,1877.92
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.33785216,34.31152224,1898.72594510167,1747.414944,675.193968,complete,0.897049,1750.529,673.6848,blurry.complete,59.61468,35.40544,3.101103,2110.6839758592
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.18077696,33.6413088,1856.35355753529,1415.58192,657.97596,complete,0.895756,1420.4048,661.2143,complete,58,34,0,1972
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,52.88706432,33.7427856,1784.55687236317,2238.889248,1593.893376,blurry.complete,0.894859,2240.8413,1598.3016,blurry.complete,62.4508,35.66984,3.119032,2227.610043872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,58.12881408,39.1455504,2275.48442126087,2514.35664,1588.93812,blurry.complete,0.894182,2503.9048,1591.2143,blurry.complete,49.6,38.8,0,1924.48
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,51.86405376,30.8699424,1601.0403522017,823.198464,414.1206,complete,0.891922,820.3413,412.8016,blurry.complete,51.6508,38.46984,0,1986.998011872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.149984,37.55395872,2071.10022254466,350.259552,1042.135632,blurry.complete,0.888202,350.8413,1045.8016,blurry.complete,56.0508,36.86984,0,2066.584027872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.94645376,34.01875584,1903.22875057529,1103.639904,666.026064,complete,0.886869,1100.3413,669.8016,complete,56.3492,35.26984,0,1987.427268128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,50.41937664,32.31915552,1629.51167484962,1980.46944,1600.003368,blurry.complete,0.885707,1977.1808,1602.9454,blurry.complete,58.20728,36.29356,3.091638,2112.5494091168
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,42.38894592,37.06461504,1571.12996247618,2421.58896,1008.389736,blurry.complete,0.875161,2420.9048,1013.7143,blurry.complete,36,36,0,1296
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.5113088,35.08437888,1947.57979006388,2078.467776,1033.947504,blurry.complete,0.870994,2077.8413,1033.3016,blurry.complete,55.2508,36.46984,0,2014.987835872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,56.1017664,31.68859968,1777.78641679047,1088.417088,1595.108376,blurry.complete,0.869834,1087.8413,1594.3016,blurry.complete,59.2508,35.66984,0,2113.466555872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,52.5740544,34.84993248,1832.20224603985,1942.260768,176.8936968,blurry.complete,0.869432,1944.9048,181.7143,blurry.complete,51.2,39.2,0,2007.04
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,50.68044288,34.85467584,1766.45040801004,234.6760512,160.5347424,blurry.complete,0.867042,236.4048,161.2143,blurry.complete,48.4,38,0,1839.2
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,45.76829184,25.56849888,1170.22651865055,1367.103744,1053.218376,blurry.complete,0.86666,1372.4048,1061.2143,blurry.complete,48.4,34,0,1645.6
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.66952448,38.4033312,2137.89518635195,2429.937792,662.066136,blurry.complete,0.863994,2434.6885,659.6489,blurry.complete,58.96552,38.91292,3.044156,2294.5205625184
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,51.79241088,34.45444512,1784.47877829745,2161.466208,672.620112,blurry.complete,0.860449,2161.4048,665.7143,blurry.complete,49.2,34.4,0,1692.48
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,50.30574336,30.16636992,1517.54166329834,560.452608,1595.388312,complete,0.851734,565.3413,1595.3016,blurry.complete,54.0508,36.46984,0,1971.224027872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,44.89271424,38.63109024,1734.25449492397,2535.8832,1075.862088,blurry.complete,0.850331,2534.3413,1075.3016,blurry.incomplete,44.3492,39.66984,0,1759.325668128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,53.62910208,35.74658304,1917.05715086336,1038.469248,1072.143216,blurry.complete,0.846921,1036.8413,1067.3016,complete,55.9492,39.66984,0,2219.495812128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.45832832,36.31252032,2013.83167403323,451.508256,656.50824,complete,0.844163,450.8413,660.8016,blurry.complete,57.5492,37.66984,0,2167.869156128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,44.46534528,28.06560576,1247.94685061076,1296.352512,1135.329048,blurry.complete,0.840036,1305.5001,1132.2959,blurry.complete,53.35256,33.6264,0.118018,1794.054523584
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,50.67899136,29.94840864,1517.75514271231,1566.428544,1078.947216,blurry.complete,0.815232,1569.3413,1073.3889,complete,54.7492,36.4,0,1992.87088
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,53.14802688,27.27595296,1449.6630810957,810.603936,1587.213792,complete,0.810486,809.3413,1587.3016,blurry.complete,57.2508,32.46984,0,1858.924315872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,44.45964288,28.44686304,1264.73737181467,1524.611808,1594.219968,blurry.complete,0.809479,1525.9048,1596.2143,blurry.complete,53.6,37.2,0,1993.92
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,17.37148032,16.59958272,288.359324540692,687.222144,1650.187728,hair,0.797505,679.4048,1647.2143,hair,16.4,22.8,2.32406,373.92
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,54.66486528,35.8364736,1958.99600145428,681.19056,1065.152592,blurry.complete,0.758984,679.7778,1065.8016,blurry.complete,56,40.06984,0,2243.91104
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,47.09829888,29.08620576,1369.91081216966,1905.02928,416.259,blurry.complete,0.753338,1906.4048,412.2143,blurry.complete,47.6,33.2,0,1580.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,48.82944384,29.74996512,1452.674251069,1330.735392,1588.59792,blurry.complete,0.738201,1329.3413,1590.8016,blurry.complete,54.8508,32.86984,3.089654,1802.937019872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,55.18357632,34.9095744,1926.43516320112,1275.476544,183.3088968,blurry.complete,0.667007,1275.9048,192.7143,blurry.complete,53.6,40,0,2144
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,45.22511232,15.36529824,694.897338734299,1178.584992,880.429824,hair,0.589526,1167.7803,878.3328,hair,39.65508,16.11132,0.066354,638.8956835056
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,52.01345664,33.22327104,1728.05716767801,827.565984,664.348392,complete,0.566351,828.8413,667.3016,blurry.complete,57.5492,35.66984,0,2052.770756128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_1,16.00383744,10.27100736,164.375532134484,1836.183168,1931.161824,hair,0.413141,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.42866304,32.1494832,1846.30183760294,1733.480352,218.202336,complete,0.694243,1731.8413,214.8016,blurry.complete,60.8508,33.66984,0,2048.836699872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,56.4086592,35.90311392,2025.24651733206,386.840448,967.589064,blurry.complete,0.594085,384.3413,967.8016,blurry.complete,59.6508,32.06984,0,1912.991611872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,60.67415808,31.34715552,1901.96226937882,343.486656,1600.744032,blurry.complete,0.587362,344.8413,1594.3016,blurry.complete,63.2508,35.66984,0,2256.145915872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,59.12963712,37.09019808,2193.12995317932,2495.69424,227.063088,blurry.complete,0.558981,2494.3413,225.3016,blurry.complete,57.2508,34.06984,0,1950.525595872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,33.80911488,14.1810912,479.450141504557,2090.974176,1380.603528,hair,0.363018,2075.9048,1395.7143,hair,26.4,10.4,2.984991,274.56
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,61.36860672,35.8185888,2198.1368893326,2454.305184,1236.22848,blurry.complete,0.925653,2452.3413,1239.3016,blurry.complete,59.5492,31.66984,0,1885.913636128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,55.93981824,28.91179008,1617.32028206824,633.661056,492.255792,blurry.complete,0.918279,634.8413,489.8016,blurry.complete,59.2508,30.46984,0,1805.362395872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,60.03113472,34.5864816,2076.2657364204,136.1994912,976.230144,complete,0.912834,139.9048,976.7143,blurry.complete,53.6,31.2,0,1672.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,61.87487616,35.22092544,2179.29039984059,1643.802336,1617.781248,complete,0.908644,1645.8413,1613.8016,complete,61.5492,34.46984,0,2121.591076128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.75421824,32.72039712,1889.74095616795,1071.094752,982.275984,complete,0.908425,1070.8413,982.3016,blurry.complete,59.2508,34.06984,0,2018.665275872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.02431104,34.25024736,1953.09675865358,1936.825344,983.471544,complete,0.904741,1935.3413,980.3016,blurry.complete,55.5492,34.06984,0,1892.552356128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,65.31974784,35.06455008,2290.40756934865,2086.3008,228.53664,complete,0.90465,2087.3413,230.8016,blurry.complete,62.8508,32.86984,0,2065.895739872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.1105728,33.21642816,1897.00923858765,2122.596576,1234.123128,complete,0.902516,2124.3413,1235.8016,complete,58.8508,34.46984,0,2028.577659872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,60.52672512,33.75802656,2043.26279419078,1692.879264,984.513528,complete,0.901812,1694.4048,985.7143,blurry.complete,61.2,34.4,0,2105.28
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,53.09473536,33.15492,1760.35170328197,632.55168,962.92152,complete,0.897114,628.3413,962.8016,blurry.complete,59.6508,33.66984,0,2008.432891872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,59.90910336,37.1327328,2224.58872735446,1323.200448,1615.01688,complete,0.894868,1324.9048,1608.7143,complete,60,34.4,0,2064
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,51.33860352,32.21200224,1653.71921158471,833.0688,968.75352,blurry.complete,0.892321,829.3413,968.8016,blurry.complete,57.9492,36.06984,0,2090.218372128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,59.86203264,32.53066272,1947.35159354547,1350.222048,212.36256,complete,0.891894,1347.3413,213.8016,blurry.complete,60.4508,30.46984,0,1841.926203872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,62.14029696,31.88416608,1981.29154853316,965.465568,212.475312,complete,0.891473,963.9048,212.2143,blurry.complete,59.2,31.6,0,1870.72
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,56.5424064,35.359416,1999.30646953866,1558.694016,1868.09652,complete,0.890589,1553.3413,1863.8016,complete,62.0508,36.86984,0,2287.803067872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,52.6995072,33.3672048,1758.43524960147,441.288,1233.870408,complete,0.889629,440.8413,1231.8016,blurry.complete,56.8508,32.86984,0,1868.676699872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,50.67702144,31.80974976,1612.02337058856,2335.721184,993.56868,blurry.complete,0.889096,2330.3413,995.3016,blurry.complete,52.4508,33.26984,0,1745.029723872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,64.26428544,31.50819648,2024.85173229032,956.090304,484.149312,blurry.complete,0.883497,955.4048,481.7143,blurry.complete,67.6,35.2,0,2379.52
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,51.67431936,32.84908992,1697.45436321144,2138.117472,982.55592,blurry.complete,0.881852,2137.1657,983.26,blurry.complete,55.42936,30.7498,0.017283,1704.441734128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.05344512,35.26229376,2011.83534184148,1101.809952,1616.867568,complete,0.881014,1099.4048,1610.2143,complete,53.2,33.2,0,1766.24
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,39.90757248,36.9309456,1473.82438828694,50.0714784,1842.340464,complete,0.868329,48.4524,1845.4308,blurry.incomplete,38.76192,40.5732,0,1572.695132544
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,45.95864832,31.65368544,1454.76059716886,2534.550912,500.331168,blurry.complete,0.866401,2533.3889,502.8016,blurry.incomplete,46.08888,32.0698,0,1478.061163824
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,59.06452608,37.69322688,2226.33258209312,1975.827168,1615.907232,complete,0.864957,1974.3413,1614.8016,blurry.complete,62.0508,35.26984,0,2188.521787872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,58.56945408,28.656504,1678.39579512134,864.978912,1601.303904,complete,0.863428,866.2778,1599.3016,complete,59.6,33.26984,0,1982.882464
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,53.12967552,29.65362048,1575.48723409563,1713.366432,497.967264,blurry.complete,0.849592,1715.0287,495.443,blurry.complete,60.00324,32.6964,0.058105,1961.889936336
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,47.83090176,29.61248544,1416.39188195007,884.88288,1233.606024,complete,0.849114,880.8413,1233.3016,blurry.complete,56.7492,30.86984,0,1751.838724128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,47.58694272,23.46703488,1116.7244446428,1923.774624,491.93892,blurry.complete,0.848081,1930.3413,499.3016,blurry.complete,59.5492,30.73016,0,1829.956443872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,56.90404224,30.03106752,1708.88913467037,2210.089536,501.413976,blurry.complete,0.840698,2208.8413,505.3016,blurry.complete,59.1492,31.66984,0,1873.245700128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,40.0526208,36.77651424,1472.99577920052,50.065776,1600.901496,complete,0.837071,47.4524,1602.237,incomplete,37.96192,38.8182,0,1473.613402944
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,47.16880128,30.98168352,1461.36887327473,651.359232,1234.066752,complete,0.833752,643.8413,1234.8016,blurry.complete,55.2508,34.46984,0,1904.486235872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,49.51995264,34.77061728,1721.83932096917,1172.784096,1243.302696,complete,0.831958,1172.8413,1244.8016,complete,53.5492,36.86984,0,1974.350436128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,54.40722048,36.30287808,1975.13869175712,1409.897664,1251.8874,complete,0.829611,1406.3413,1254.3016,blurry.complete,59.6508,34.86984,0,2080.013851872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,62.12215296,32.17226688,1998.6104841893,461.658528,208.359864,blurry.complete,0.826634,464.9048,207.7143,blurry.complete,56,33.6,0,1881.6
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,43.32610944,11.03321088,478.026102061479,479.952864,696.599352,hair,0.817027,458.9048,708.2143,hair,28.8,8.4,0,241.92
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,43.1443584,17.42282784,751.696728670458,2264.573376,731.315304,hair,0.816303,2261.4048,730.7143,hair,46,9.6,0,441.6
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,60.26254848,37.45450368,2257.10384381034,1710.665568,1246.972968,complete,0.814555,1710.3413,1247.8016,complete,61.2508,34.46984,0,2111.305275872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,54.08436096,30.5192448,1650.6138519898,377.320032,489.89772,blurry.complete,0.808703,371.8413,487.3016,blurry.complete,59.9492,34.06984,0,2042.459652128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,35.29173888,12.65544,446.632483891507,72.2024928,697.761864,hair,0.796569,39.9048,697.7143,hair,26.4,8.8,0,232.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,53.35341696,35.98180704,1919.75235397938,1813.347648,1873.230624,complete,0.789263,1813.1423,1870.8901,blurry.complete,59.78952,36.73188,3.072026,2196.1814738976
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,27.45425664,13.4062128,368.057606781653,803.343744,701.441856,hair,0.778128,800.9048,706.7143,hair,39.2,11.2,0,439.04
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.25810944,38.4495984,2201.55131311125,2292.292224,1836.782568,complete,0.776279,2292.8413,1846.3016,blurry.complete,58.4508,34.06984,0,1991.409403872
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,58.27396608,33.26549472,1938.5123109477,1464.158592,984.128616,complete,0.768493,1468.9048,984.2143,blurry.complete,55.2,33.2,0,1832.64
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,59.6476224,32.18338656,1919.66248908411,726.151392,219.269592,complete,0.765946,723.4048,223.2143,blurry.complete,55.6,34,0,1890.4
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,56.8073088,32.54979168,1849.06606734143,853.900704,1854.132768,complete,0.745927,855.4048,1855.2143,blurry.complete,58,33.2,0,1925.6
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,21.7380672,16.30183968,354.370486447467,1911.086784,642.865248,hair,0.74261,1911.4048,639.7143,hair,28.4,11.2,0,318.08
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,35.30863872,16.65992448,588.239254566804,1528.650144,68.3107992,hair,0.733497,1524.9048,73.2143,hair,35.2,11.6,0,408.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,32.32047744,14.5399536,469.938242307447,887.690016,911.615472,hair,0.729974,898.4048,916.2143,hair,37.2,13.2,0,491.04
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,44.77980672,13.45271328,602.409900537977,1100.246976,60.469092,hair,0.728451,1101.9048,63.7143,hair,44,11.2,0,492.8
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,55.68746112,33.25336416,1851.7954237692,1296.705024,1859.41656,complete,0.728112,1297.3413,1859.8016,complete,56.3492,34.46984,0,1942.347908128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,51.84891648,31.70181888,1643.70495937321,615.45744,1599.359904,complete,0.718445,609.2778,1592.3889,blurry.complete,59.6,33.2,0,1978.72
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,28.70961408,19.14746688,549.716384734382,2253.210048,598.056048,hair,0.717934,2246.9048,598.2143,hair,30.4,10.8,0,328.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,23.46257664,18.87064128,442.753867277948,1856.989152,722.899728,hair,0.716471,1854.4048,730.2143,hair,22.8,21.2,0,483.36
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,31.88999808,14.53660992,463.572462438509,1798.269984,919.55088,hair,0.716155,1806.8784,915.8907,hair,32.576,7.32276,0.066113,238.54622976
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,43.6710528,31.6265472,1381.16461265289,656.102592,1842.459048,complete,0.71548,659.3413,1845.8016,blurry.complete,49.9492,35.26984,0,1761.700292128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,54.74635776,31.08782592,1701.94523979692,1464.378912,496.445112,blurry.complete,0.714203,1466.2778,490.3016,blurry.complete,57.2,31.66984,0,1811.514848
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,21.15828864,17.60735232,372.541442572734,2147.249088,1903.77864,hair,0.708231,2137.9048,1905.2143,hair,30.4,16.4,0,498.56
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,37.48529664,27.03590784,1013.4490253141,1250.940672,520.918128,hair,0.704696,1243.9048,491.2143,blurry.complete,60,31.6,0,1896
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,40.57589376,25.72798464,1043.93597141155,456.109056,1833.683832,complete,0.688958,455.8413,1838.8016,blurry.complete,45.5492,33.66984,0,1533.634276128
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,57.358368,31.22133984,1790.80509999578,137.042928,480.97476,complete,0.683726,135.4048,476.2143,blurry.complete,58.8,36.4,0,2140.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,39.30850944,15.9225264,625.890779303049,1412.487072,711.247392,hair,0.676653,1402.9048,712.7143,hair,40.8,10.4,0,424.32
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,20.14201728,23.20560576,467.407712210788,2008.43712,562.356432,hair,0.635399,2009.9955,566.7874,hair,14.91864,27.93144,2.775559,416.6990980416
Giessen_22_32.csv,Giessen_WW_R1_P5105_G80_P2_5,19.83533184,14.59679616,289.532295634438,1075.068288,1395.029952,hair,0.609764,1065.4048,1400.7143,hair,25.2,8.8,0,221.76
