source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,57.24473472,33.80273856,1935.02880167671,2012.85648,516.062016,blurry.complete,0.849458,2009.9524,515.8016,blurry.complete,56.76192,34.46984,0,1956.5743004928
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,56.56687488,32.43182976,1834.56725616338,1568.655072,119.3892048,blurry.complete,0.846629,1569.4524,119.3016,blurry.complete,60.43808,32.46984,0,1962.4147875072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,62.27673984,35.50918176,2211.39607439879,1877.198976,119.9844576,blurry.complete,0.841376,1870.9048,123.2143,blurry.complete,60.8,36.4,0,2213.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,58.98168576,31.18028256,1839.06562786193,2155.421664,117.6827616,blurry.complete,0.837274,2152.9524,117.3016,blurry.complete,61.63808,31.66984,0,1952.0681315072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,60.27913728,33.42264768,2014.68836776379,1478.81376,511.666632,blurry.complete,0.835411,1476.9048,513.7143,blurry.complete,64,36,0,2304
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,61.82345088,33.33672288,2060.99124947185,2383.652448,112.8789432,blurry.complete,0.832537,2382.4524,110.3016,blurry.complete,63.63808,37.26984,0,2371.7810595072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,52.99354368,31.85251776,1687.97779123254,2184.07104,1404.631368,blurry.complete,0.827162,2181.4048,1406.7143,blurry.complete,62,34.4,0,2132.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,58.39091712,35.32691232,2062.77080938263,2396.609856,1389.265992,blurry.complete,0.826701,2395.9524,1391.8016,blurry.complete,60.03808,33.66984,0,2021.4725475072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,55.80845568,32.81961888,1831.61224569897,2433.9528,503.33076,blurry.complete,0.822802,2431.9524,506.8016,blurry.complete,58.36192,37.66984,0,2198.4841884928
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,55.47118464,33.93252,1882.27708222049,1936.71648,958.288968,complete,0.816165,1937.9524,958.8016,blurry.complete,59.16192,39.26984,0,2323.2791324928
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,60.00189696,35.80832448,2148.56739575921,1744.773696,520.091928,blurry.complete,0.808295,1746.9524,522.3016,blurry.complete,64.76192,39.66984,0,2569.0950044928
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,54.0297216,32.40243648,1750.69462217608,253.6720416,1671.23736,blurry.complete,0.805657,254.9524,1667.8016,complete,53.63808,32.06984,0,1720.1646435072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,51.50739456,32.91510816,1695.3714629822,742.994208,99.8308152,blurry.complete,0.799542,740.4048,99.7143,blurry.complete,51.6,35.2,0,1816.32
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,49.57013376,27.35083584,1355.7845910366,1350.369792,104.5209096,blurry.complete,0.794335,1343.4048,112.2143,blurry.complete,56.4,31.6,0,1782.24
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,54.81696384,34.35094656,1883.01459544929,1140.785856,101.9002032,blurry.complete,0.792601,1138.9048,104.2143,blurry.complete,54.4,36.4,0,1980.16
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,56.81591424,28.3699584,1611.86512344677,335.985408,94.214988,blurry.complete,0.790704,333.9048,97.2143,blurry.complete,56,32.4,0,1814.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,58.35245184,34.77598272,2029.26385685747,1213.190784,500.062896,blurry.complete,0.789576,1211.4048,501.7143,blurry.complete,61.2,36,0,2203.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,60.03766656,38.37354912,2303.85834679034,2247.48432,955.404072,blurry.complete,0.78487,2240.9048,951.7143,blurry.complete,54.4,38.4,0,2088.96
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,57.10549248,32.70375648,1867.56411973639,1513.15776,948.21516,complete,0.783773,1508.9048,950.7143,complete,59.2,35.2,0,2083.84
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,54.12604032,32.12553312,1738.82790095462,2214.597024,512.415072,blurry.complete,0.782872,2212.9048,516.2143,blurry.complete,56,36.4,0,2038.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,51.65462016,33.27925824,1719.02744359375,539.993952,95.62536,blurry.complete,0.775994,537.9048,99.2143,blurry.complete,49.6,32.4,0,1607.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,57.56386176,34.88329152,2008.01697079106,1289.245248,940.862952,complete,0.775425,1289.9048,940.7143,complete,59.2,35.2,0,2083.84
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,52.13414016,29.729592,1549.92671622762,937.534176,93.207024,blurry.complete,0.772379,934.9524,96.8016,blurry.complete,55.23808,33.66984,0,1859.8573155072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,30.28461696,37.95341184,1149.40453989953,2554.14384,932.148,blurry.complete,0.770826,2557.4524,939.8906,blurry.incomplete,27.63808,40.14104,0,1109.4212748032
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,61.9016256,34.44581376,2132.25186685885,799.279488,935.029008,complete,0.756523,800.403,935.7694,blurry.complete,64.34584,35.92908,0.070674,2311.8868330272
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,54.20566656,32.50383552,1761.8920701182,1832.19408,1659.948552,blurry.complete,0.743932,1832.9048,1662.7143,blurry.complete,53.6,35.2,0,1886.72
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,55.21986432,31.6996416,1750.44990814463,327.26592,542.862,blurry.complete,0.735258,329.4048,545.7143,blurry.complete,56.4,35.2,3.088852,1985.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,60.2790336,33.08322528,1994.22484824949,1860.677568,1390.45572,blurry.complete,0.733919,1860.0741,1390.3924,complete,62.51652,32.6834,0.073687,2043.252429768
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,56.82949632,35.22458016,2001.79514857627,1732.137696,954.894744,complete,0.725423,1730.9048,958.7143,blurry.complete,55.2,36,0,1987.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,59.53969152,32.991624,1964.31111570383,898.954848,1381.355856,complete,0.714926,896.9048,1380.2143,complete,60.8,34,0,2067.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,53.60235264,28.23846624,1513.64822540921,1254.395808,1696.845672,blurry.complete,0.692316,1251.9048,1700.7143,complete,53.6,31.2,0,1672.32
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,60.07177728,36.3745728,2185.08523589675,1231.83504,1373.754816,complete,0.691751,1231.4048,1371.7143,complete,62,35.2,0,2182.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,44.80655616,38.42222688,1721.56766649098,56.0081952,954.136584,complete,0.689733,54.4524,953.2165,incomplete,43.56192,39.60172,0,1725.1269585024
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,19.17032832,17.41217472,333.797106147604,1742.850432,1139.753592,hair,0.689356,1743.4048,1138.7143,hair,16.4,20,0,328
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,56.56822272,35.36859168,2000.73837144698,164.9569536,491.98752,blurry.complete,0.687697,164.9524,494.3016,blurry.complete,59.23808,34.06984,0,2018.2319075072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,59.37007104,33.16331808,1968.90855033172,517.008096,930.151512,complete,0.664566,514.5,926.8889,blurry.complete,60.4,40,0,2416
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,59.9856192,34.27746336,2056.15486425491,261.110304,931.520088,complete,0.653315,261.5804,924.7319,blurry.complete,61.76468,38.49748,3.112338,2377.7845330064
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,58.4511552,35.87061024,2096.67860625695,1051.991712,942.900264,complete,0.647287,1051.9048,942.2143,complete,59.2,38,0,2249.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,60.17753088,32.15166048,1934.80754137848,924.068736,501.472296,blurry.complete,0.6087,921.9524,499.8016,complete,61.63808,34.46984,0,2124.6547555072
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,41.16780288,34.27551936,1411.0478246221,51.78816,99.5946192,blurry.complete,0.507578,48.4524,97.8123,blurry.incomplete,38.76192,32.8784,0,1274.429910528
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,29.79431424,13.60045728,405.216298008016,2245.853952,1531.663992,hair,0.436215,2244.3006,1533.823,hair,33.76616,10.1024,2.622902,341.119254784
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,25.22575872,24.30062208,613.001629335985,1072.942848,1717.65036,hair,0.276503,1093.3962,1739.0235,hair,49.85376,28.73956,0.879906,1432.7751267456
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,20.82526848,24.52503744,510.740489170052,1583.963424,1075.1778,hair,0.41405,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,28.91313792,16.76140128,484.624706941104,36.1412928,1922.958144,blurry.complete,0.411884,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,24.31565568,23.60389248,573.944122251421,2518.488288,1839.589704,hair,0.405106,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,15.31332864,16.57547712,253.825728503361,1914.557472,1729.384344,hair,0.369,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,18.89505792,22.20817824,419.624814142484,1148.170464,829.049904,hair,0.360128,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,18.48842496,14.2265808,263.027071558177,1571.56848,695.530152,hair,0.289659,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_2,20.71609344,17.9617824,372.097962547348,582.78528,1059.88824,hair,0.281904,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,56.55194496,42.1183152,2381.87264299833,1920.747168,1306.103616,complete,0.732466,1919.9048,1310.2143,blurry.complete,50.4,41.2,0,2076.48
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,58.33430784,39.96210816,2331.16191934082,511.84224,1347.709104,complete,0.607388,511.5095,1341.343,complete,62.7676,41.49764,0.066473,2604.707268464
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,52.72356096,36.9453312,1947.88942171059,123.1840224,1355.693112,blurry.complete,0.557261,123.8413,1360.8016,complete,59.1492,37.66984,0,2228.140900128
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,51.25555584,36.81570528,1887.00943776802,240.8950368,1278.629064,blurry.complete,0.530542,244.8413,1276.8016,blurry.complete,55.1492,38.46984,0,2121.580900128
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,51.3542592,41.28029568,2119.91900420336,1583.450208,1364.112576,blurry.complete,0.49474,1580.9045,1358.0089,complete,55.93496,38.44084,3.085729,2150.1868477664
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,53.40639744,35.6735664,1905.19666526063,1168.608384,1283.150808,complete,0.47453,1167.3413,1280.3016,complete,57.9492,35.66984,3.057909,2067.038692128
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,64.91425536,41.56917408,2698.43198133341,889.06896,1780.670952,blurry.complete,0.866203,888.9048,1785.2143,blurry.complete,58.4,38,0,2219.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,58.04275968,37.31476896,2165.85216726,1770.833664,1739.623392,blurry.complete,0.86434,1771.3413,1740.8016,blurry.complete,54.8508,35.26984,0,1934.578939872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,58.41974016,40.69118592,2377.16850824865,111.8924928,1698.533064,blurry.complete,0.849826,113.9048,1698.2143,blurry.complete,51.2,41.2,0.129263,2109.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,57.48724224,37.6739424,2165.77105288461,1224.261216,1733.077944,blurry.complete,0.847969,1220.4048,1739.2143,blurry.complete,52.4,38.8,0,2033.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,60.34445568,42.23075616,2548.39199343001,1880.682624,1804.860144,blurry.complete,0.842565,1882.3055,1800.5085,blurry.complete,57.98392,35.35476,2.985398,2050.0075754592
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,62.3158272,42.29661888,2635.74879327034,2418.849216,1779.506496,blurry.complete,0.840736,2419.3413,1780.3016,blurry.complete,55.6508,38.06984,0,2118.617051872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,65.38817664,38.31911712,2505.61719893141,1468.712736,1731.505248,blurry.complete,0.839746,1464.3413,1730.8016,blurry.complete,54.8508,38.46984,0,2110.101499872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,52.92304128,34.70615424,1836.75523351357,639.905184,254.102184,blurry.complete,0.834194,642.4048,255.2143,blurry.complete,51.6,31.6,0,1630.56
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,58.57080192,40.24398816,2357.12265899019,313.699392,1773.808632,blurry.complete,0.832415,311.0829,1777.7946,blurry.complete,57.49424,39.9332,3.110959,2295.928984768
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,65.5185024,44.66394432,2926.31474312339,2172.137472,1793.345832,blurry.complete,0.82656,2163.3413,1791.8016,blurry.complete,62.8508,38.46984,0,2417.860219872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,53.47793664,37.7532576,2018.9663178864,1785.462912,774.339912,blurry.complete,0.82227,1783.3413,777.3016,blurry.complete,53.2508,34.06984,0,1814.246235872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,66.9674304,40.51031616,2712.8717779268,607.689216,1758.394656,blurry.complete,0.812387,602.4048,1762.7143,blurry.complete,53.2,39.2,0,2085.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,60.28121088,40.10992992,2417.87514388954,1169.253792,712.141632,blurry.complete,0.803622,1164.3413,714.8016,complete,62.0508,42.46984,0,2635.287547872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,30.17896704,25.5219984,770.227548508533,1199.445408,32.2225776,hair,0.803608,1193.9048,31.2143,hair,23.2,23.6,0,547.52
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,59.28443136,34.270776,2031.72346742594,1302.171552,330.114528,complete,0.792626,1301.3413,333.3016,blurry.complete,59.6508,34.86984,0,2080.013851872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,48.82425984,31.9375872,1559.32905611546,1358.329824,686.092032,blurry.complete,0.784617,1361.4048,706.7143,blurry.complete,46,36,0,1656
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,54.31546368,37.0763568,2013.81951115712,1936.161792,716.47092,blurry.complete,0.780001,1937.8413,718.3016,blurry.complete,53.5492,35.66984,0,1910.091396128
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,54.4594752,32.48983872,1769.37956602384,2196.779616,713.142792,blurry.complete,0.769025,2197.4048,712.2143,blurry.complete,51.6,33.2,0,1713.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,62.5356288,37.0067616,2314.24110650769,2423.289312,363.040056,blurry.complete,0.766701,2421.2778,365.3889,blurry.complete,64.49076,41.25992,0.075389,2660.8835983392
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,59.84140032,36.48234816,2183.15480085618,930.61872,729.695952,blurry.complete,0.754639,928.4048,732.7143,blurry.complete,53.2,30.4,0,1617.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,24.17630976,37.06756992,896.157052436379,2561.779872,1708.142256,blurry.complete,0.736991,2559.9524,1715.3856,blurry.incomplete,25.63808,37.33704,0,957.2500184832
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,27.00355968,24.016176,648.522241901384,1257.34032,837.282744,hair,0.730036,1254.4048,839.7143,hair,26.8,15.2,0,407.36
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,28.56684672,20.53400544,586.591785952126,1335.115872,1236.71448,hair,0.724105,1334.2383,1232.8083,hair,35.82828,17.28552,0.482015,619.3104505056
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,49.00528512,32.88649248,1611.61194057914,479.369664,313.816032,blurry.complete,0.723775,478.4048,316.7143,blurry.complete,51.6,34.4,0,1775.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,60.61360896,35.34992928,2142.68679014157,1927.986624,343.59228,blurry.complete,0.723598,1926.262,342.95,blurry.complete,69.94192,32.82452,3.096395,2295.8099518784
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,56.07937152,37.47269952,2101.44543823941,224.372592,257.360328,blurry.complete,0.721424,220.4048,260.7143,blurry.complete,53.2,36,0,1915.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,35.51226624,42.72336576,1517.20353953802,2547.609408,1309.406472,blurry.complete,0.709816,2547.9524,1309.1855,blurry.incomplete,35.23808,40.377,0,1422.80795616
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,23.36314752,25.02596736,584.685367262385,680.11488,1296.558576,hair,0.706757,672.2244,1290.5382,hair,36.71524,18.71028,0.686357,686.9524206672
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,54.91069056,35.6560704,1957.89944831998,1554.297984,697.093128,blurry.complete,0.695173,1551.9048,696.7143,blurry.complete,51.2,34.4,0,1761.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,58.03705728,35.60879232,2066.62951954746,1795.639104,275.855544,blurry.complete,0.693449,1797.3413,273.3016,blurry.complete,55.5492,36.33016,0,2018.111323872
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,23.99963904,21.73454208,521.621164619691,760.72608,1502.923896,hair,0.689034,756.4048,1506.2143,hair,22.8,26.8,0,611.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,59.92382592,29.41419744,1762.61124697107,2481.041664,718.166088,blurry.complete,0.688103,2476.9048,724.2143,blurry.complete,54.4,27.6,0,1501.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,25.32104064,23.16812544,586.641045818858,2507.73408,828.670824,hair,0.687586,2508.4048,832.7143,hair,23.6,16.8,0,396.48
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,61.84895616,32.46759936,2008.08712943708,2201.922144,353.92464,blurry.complete,0.677622,2195.9048,362.7143,blurry.complete,56,35.2,0,1971.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,24.62514048,29.50432128,726.548056287053,2023.01712,1392.646608,hair,0.669804,2018.4048,1398.2143,hair,22.8,29.2,0,665.76
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,22.27751424,28.60067232,637.151884882374,341.594496,389.008008,hair,0.668481,336.3372,393.3529,hair,11.57312,27.82332,0.027943,322.0026211584
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,58.47572736,38.40200928,2245.58542473347,495.69408,713.615184,blurry.complete,0.641635,495.9048,714.7143,blurry.complete,54.4,35.2,0,1914.88
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,26.0739648,19.89264096,518.680020170078,1128.295008,1656.231624,hair,0.638113,1126.4048,1661.7143,hair,28.4,20.8,0.31392,590.72
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,62.55252864,42.33378816,2648.08549631809,2147.422752,1312.946496,blurry.complete,0.63675,2139.9048,1311.7143,complete,53.6,40,0,2144
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,61.27996032,35.73880704,2190.07267729534,966.289824,319.220352,complete,0.634103,961.9048,323.2143,blurry.complete,56.8,36.4,0,2067.52
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,56.31524352,34.9321248,1967.21111478303,223.9337664,708.624936,blurry.complete,0.630859,222.4048,711.2143,blurry.complete,52.4,32.4,0,1697.76
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,23.5851264,29.2000464,688.686785229865,366.814656,164.2839408,hair,0.629587,366.4048,167.2143,hair,18.8,26,0,488.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,36.05078016,19.9190016,718.095547688288,1092.196224,256.376664,hair,0.62775,1087.4048,255.7143,hair,30.8,11.2,0,344.96
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,51.28780032,44.64092736,2289.53496853931,1023.85296,1364.956272,blurry.complete,0.622193,1024.4048,1362.7143,blurry.complete,46.8,40.8,0,1909.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,26.89967232,18.47569824,496.990228539201,1771.416864,160.6144464,hair,0.617554,1767.4048,164.7143,hair,27.6,16,0,441.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,22.95724032,18.71473248,429.63861106787,2541.059424,312.739056,hair,0.614172,2536.9775,315.2821,hair,24.86388,12.95712,0.214179,322.1642768256
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,51.64808832,35.91392256,1854.88544429652,726.309504,732.306744,blurry.complete,0.605378,725.9048,732.7143,blurry.complete,51.2,32,0,1638.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,24.05365632,21.49900704,517.129726561421,2474.14176,197.387928,hair,0.603618,2475.9048,192.2143,hair,15.2,18.8,0,285.76
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,24.20088192,24.18856992,585.384724447584,1637.335296,813.35988,hair,0.603607,1644.4048,756.7143,hair,22.8,15.2,0,346.56
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,52.82661888,39.2291424,2072.34295455405,721.548,327.284064,blurry.complete,0.592773,728.4048,330.2143,blurry.complete,51.6,36.4,0,1878.24
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,24.621408,24.2179632,596.280352876186,2040.619392,419.822352,hair,0.586326,2040.6112,422.2189,hair,22.49316,23.25868,2.425996,523.1612106288
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,26.20522368,24.14463552,632.715574473673,1674.683424,335.85516,hair,0.586194,1679.4048,338.7143,hair,27.6,25.6,0,706.56
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,47.93198976,41.99055552,2012.69087720135,1306.4976,1356.946992,blurry.complete,0.578327,1301.9048,1360.2143,blurry.complete,41.6,38.8,0,1614.08
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,30.0500928,17.93682144,539.00314880903,1557.872352,197.232408,hair,0.550154,1555.4048,197.2143,hair,26,17.2,0.264361,447.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,29.68607232,19.00827648,564.281070263835,364.8888,764.715168,hair,0.547306,357.9048,766.2143,hair,29.6,17.2,0,509.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,20.2865472,23.31859104,473.053697770457,1037.598336,788.422248,hair,0.51717,1036.4048,787.7143,hair,16.4,20.8,0,341.12
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,28.27073664,12.09136896,341.831907485231,2266.411104,930.34008,hair,0.509143,2272.4048,932.7143,hair,29.2,11.2,0,327.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5104_G26_P1_8,34.56048384,17.87772384,617.862785868303,907.9776,1234.412784,hair,0.507966,915.5295,1236.9466,hair,37.68536,12.4438,0.486316,468.949082768
